Rowno,Origin_Zone,Destination_Zone,Start_Date,Aggregation,Subscriber_Class,Purpose,Count,Start_time,End_time
39,4002,4002,5,Sat,Short Term Visitor,WH,369.64,0,1
43,4002,4002,5,Sat,Short Term Visitor,OH,1507.37,0,1
219,4002,4002,5,Sat,Short Term Visitor,HW,152.07,0,1
248,4002,4002,5,Sat,Short Term Visitor,OH,230.58,2,3
253,4002,4002,5,Sat,Long Term Visitor,OO,176.67,0,1
311,4002,4002,5,Sat,Short Term Visitor,HH,1070.32,0,1
493,4002,4002,5,Sat,Short Term Visitor,OH,725.38,1,2
723,4002,4002,5,Sat,Short Term Visitor,WH,67.19,1,2
754,4002,4002,5,Sat,Short Term Visitor,HO,68.2,0,1
774,4002,4002,5,Sat,Short Term Visitor,OO,280.62,0,1
777,4002,4002,5,Sat,Inbound Commuter,OH,151.47,0,1
1097,4002,4002,5,Sat,Short Term Visitor,OH,54.06,3,4
1287,4002,4002,5,Sat,Short Term Visitor,WH,71.36,2,3
1476,4002,4002,5,Sat,Long Term Visitor,HO,74.95,0,1
1709,4002,4002,5,Sat,Short Term Visitor,WO,64.41,0,1
1894,4002,4002,5,Sat,Short Term Visitor,OH,87.84,4,5
1944,4002,4002,5,Sat,Short Term Visitor,WW,61.28,0,1
2090,4002,4002,5,Sat,Long Term Visitor,OH,147.39,0,1
2717,4002,4002,5,Sat,Short Term Visitor,OW,34.54,0,1
3493,4002,4002,5,Sat,Outbound Commuter,HH,63.81,0,1
3954,4002,4002,5,Sat,Short Term Visitor,HH,7415.9,8,9
3970,4002,4002,5,Sat,Long Term Visitor,OO,7858.97,10,11
3971,4002,4002,5,Sat,Long Term Visitor,OO,7065.66,11,12
4066,4002,4002,5,Sat,Short Term Visitor,HW,1754.41,9,10
4067,4002,4002,5,Sat,Short Term Visitor,WW,654.27,14,15
4068,4002,4002,5,Sat,Short Term Visitor,WW,763.28,16,17
4069,4002,4002,5,Sat,Short Term Visitor,WO,886.05,16,17
4162,4002,4002,5,Sat,Short Term Visitor,HO,4840.21,8,9
4163,4002,4002,5,Sat,Short Term Visitor,OH,2338.24,18,19
4190,4002,4002,5,Sat,Long Term Visitor,OO,6596.74,12,13
4191,4002,4002,5,Sat,Long Term Visitor,OH,62.62,13,14
4192,4002,4002,5,Sat,Long Term Visitor,HH,199.87,18,19
4210,4002,4002,5,Sat,Short Term Visitor,HO,2548.83,13,14
4211,4002,4002,5,Sat,Short Term Visitor,OH,2617.08,20,21
4260,4002,4002,5,Sat,Short Term Visitor,WW,800.01,13,14
4261,4002,4002,5,Sat,Short Term Visitor,WH,973.43,18,19
4363,4002,4002,5,Sat,Long Term Visitor,OO,6273.7,13,14
4396,4002,4002,5,Sat,Short Term Visitor,OO,7325.0,11,12
4397,4002,4002,5,Sat,Short Term Visitor,OO,6337.36,13,14
4398,4002,4002,5,Sat,Short Term Visitor,OO,3750.84,17,18
4494,4002,4002,5,Sat,Short Term Visitor,HH,4624.35,7,8
4510,4002,4002,5,Sat,Short Term Visitor,HO,3132.48,11,12
4511,4002,4002,5,Sat,Short Term Visitor,OH,2609.47,11,12
4512,4002,4002,5,Sat,Short Term Visitor,HH,5465.66,12,13
4546,4002,4002,5,Sat,Short Term Visitor,HH,3675.22,19,20
4573,4002,4002,5,Sat,Short Term Visitor,HH,6311.57,11,12
4684,4002,4002,5,Sat,Long Term Visitor,OO,4902.93,14,15
4725,4002,4002,5,Sat,Short Term Visitor,OO,5443.92,16,17
4796,4002,4002,5,Sat,Short Term Visitor,HH,3282.81,18,19
4813,4002,4002,5,Sat,Short Term Visitor,OO,5500.48,12,13
4948,4002,4002,5,Sat,Short Term Visitor,HH,4121.18,16,17
4949,4002,4002,5,Sat,Short Term Visitor,HO,1542.16,18,19
4950,4002,4002,5,Sat,Short Term Visitor,OH,2188.19,22,23
