Rowno,Origin_Zone,Destination_Zone,Start_Date,Aggregation,Subscriber_Class,Purpose,Count,Start_time,End_time
29,4002,4002,6,Sun,Short Term Visitor,HH,915.84,0,1
166,4002,4002,6,Sun,Short Term Visitor,OH,938.55,1,2
190,4002,4002,6,Sun,Short Term Visitor,WH,266.63,0,1
238,4002,4002,6,Sun,Short Term Visitor,OH,1533.05,0,1
254,4002,4002,6,Sun,Short Term Visitor,WH,24.67,4,5
490,4002,4002,6,Sun,Short Term Visitor,WH,130.6,1,2
603,4002,4002,6,Sun,Short Term Visitor,WO,38.42,0,1
801,4002,4002,6,Sun,Short Term Visitor,OH,274.02,2,3
1114,4002,4002,6,Sun,Outbound Commuter,WO,50.22,0,1
1497,4002,4002,6,Sun,Short Term Visitor,OO,246.56,0,1
1639,4002,4002,6,Sun,Inbound Commuter,OO,123.4,0,1
1668,4002,4002,6,Sun,Long Term Visitor,WH,74.11,0,1
1825,4002,4002,6,Sun,Inbound Commuter,OH,20.11,4,5
2110,4002,4002,6,Sun,Long Term Visitor,OO,166.53,0,1
2279,4002,4002,6,Sun,Home Worker,HH,47.79,0,1
2495,4002,4002,6,Sun,Short Term Visitor,HW,60.21,0,1
2496,4002,4002,6,Sun,Short Term Visitor,WH,60.21,3,4
2937,4002,4002,6,Sun,Short Term Visitor,OH,82.44,3,4
2942,4002,4002,6,Sun,Long Term Visitor,HH,71.58,0,1
3021,4002,4002,6,Sun,Short Term Visitor,OH,60.34,4,5
4127,4002,4002,6,Sun,Short Term Visitor,HO,3301.27,9,10
4128,4002,4002,6,Sun,Short Term Visitor,OH,2015.89,13,14
4129,4002,4002,6,Sun,Short Term Visitor,HH,3942.98,17,18
4169,4002,4002,6,Sun,Short Term Visitor,OH,2346.98,12,13
4170,4002,4002,6,Sun,Long Term Visitor,OO,3394.64,16,17
4261,4002,4002,6,Sun,Short Term Visitor,HW,1124.87,8,9
4262,4002,4002,6,Sun,Short Term Visitor,WH,690.13,17,18
4307,4002,4002,6,Sun,Short Term Visitor,OO,3630.8,16,17
4325,4002,4002,6,Sun,Short Term Visitor,HH,5822.27,12,13
4381,4002,4002,6,Sun,Long Term Visitor,HH,135.09,4,5
4393,4002,4002,6,Sun,Short Term Visitor,HO,2938.81,12,13
4437,4002,4002,6,Sun,Short Term Visitor,HH,7078.16,11,12
4447,4002,4002,6,Sun,Long Term Visitor,OO,5122.81,13,14
4553,4002,4002,6,Sun,Short Term Visitor,OO,4393.99,9,10
4554,4002,4002,6,Sun,Short Term Visitor,OO,4036.84,14,15
4555,4002,4002,6,Sun,Short Term Visitor,OO,3269.15,18,19
4650,4002,4002,6,Sun,Short Term Visitor,HH,5281.05,13,14
4663,4002,4002,6,Sun,Short Term Visitor,HH,6176.24,8,9
4681,4002,4002,6,Sun,Short Term Visitor,HO,3110.93,11,12
4707,4002,4002,6,Sun,Short Term Visitor,HH,7572.13,10,11
4731,4002,4002,6,Sun,Long Term Visitor,OO,5357.3,9,10
4912,4002,4002,6,Sun,Long Term Visitor,OO,5585.75,12,13
4967,4002,4002,6,Sun,Long Term Visitor,OO,3813.17,14,15
4968,4002,4002,6,Sun,Long Term Visitor,OO,2326.03,19,20
5006,4002,4002,6,Sun,Short Term Visitor,HH,3206.95,21,22
5153,4002,4002,6,Sun,Short Term Visitor,WO,659.85,11,12
5166,4002,4002,6,Sun,Short Term Visitor,HH,3675.93,16,17
5337,4002,4002,6,Sun,Long Term Visitor,OO,6058.05,11,12
5459,4002,4002,6,Sun,Short Term Visitor,OO,2355.77,8,9
5460,4002,4002,6,Sun,Short Term Visitor,OH,1703.56,11,12
5508,4002,4002,6,Sun,Long Term Visitor,OO,6884.48,10,11
5633,4002,4002,6,Sun,Short Term Visitor,OH,2678.69,18,19
5655,4002,4002,6,Sun,Short Term Visitor,HH,6945.27,9,10
5724,4002,4002,6,Sun,Short Term Visitor,HO,936.49,5,6
5725,4002,4002,6,Sun,Short Term Visitor,OH,2369.07,19,20
5786,4002,4002,6,Sun,Short Term Visitor,HO,4264.99,10,11
5787,4002,4002,6,Sun,Short Term Visitor,OO,5896.09,13,14
5788,4002,4002,6,Sun,Short Term Visitor,HH,3608.83,15,16
5789,4002,4002,6,Sun,Short Term Visitor,HO,1812.33,15,16
5790,4002,4002,6,Sun,Short Term Visitor,OH,2423.78,20,21
6034,4002,4002,6,Sun,Long Term Visitor,OO,1931.64,20,21
6187,4002,4002,6,Sun,Short Term Visitor,OH,3436.25,16,17
6242,4002,4002,6,Sun,Short Term Visitor,OH,3035.46,17,18
6415,4002,4002,6,Sun,Short Term Visitor,HH,4237.06,14,15
6501,4002,4002,6,Sun,Short Term Visitor,OO,2524.95,19,20
6550,4002,4002,6,Sun,Short Term Visitor,HH,2569.4,6,7
6721,4002,4002,6,Sun,Short Term Visitor,HO,1298.46,6,7
6722,4002,4002,6,Sun,Short Term Visitor,OH,864.42,10,11
6806,4002,4002,6,Sun,Short Term Visitor,OO,1027.32,7,8
6807,4002,4002,6,Sun,Short Term Visitor,OO,6316.46,11,12
6887,4002,4002,6,Sun,Short Term Visitor,HO,3588.13,8,9
6929,4002,4002,6,Sun,Short Term Visitor,HW,331.44,16,17
6930,4002,4002,6,Sun,Short Term Visitor,OH,2054.47,21,22
6938,4002,4002,6,Sun,Long Term Visitor,OO,4231.13,15,16
6942,4002,4002,6,Sun,Home Worker,HH,72.24,10,11
7067,4002,4002,6,Sun,Short Term Visitor,HH,3953.94,20,21
7077,4002,4002,6,Sun,Short Term Visitor,WH,430.71,10,11
7078,4002,4002,6,Sun,Short Term Visitor,HH,3774.99,18,19
7188,4002,4002,6,Sun,Long Term Visitor,OO,2808.15,18,19
7339,4002,4002,6,Sun,Inbound Commuter,HO,167.95,7,8
7340,4002,4002,6,Sun,Inbound Commuter,OH,117.35,10,11
7635,4002,4002,6,Sun,Short Term Visitor,OW,44.94,5,6
7636,4002,4002,6,Sun,Short Term Visitor,WW,440.02,10,11
7637,4002,4002,6,Sun,Short Term Visitor,WO,309.37,14,15
7703,4002,4002,6,Sun,Short Term Visitor,OW,607.82,11,12
7785,4002,4002,6,Sun,Long Term Visitor,OO,3852.43,8,9
7918,4002,4002,6,Sun,Short Term Visitor,OH,2841.01,15,16
8042,4002,4002,6,Sun,Long Term Visitor,OO,3289.95,17,18
8083,4002,4002,6,Sun,Outbound Commuter,OO,29.44,8,9
8084,4002,4002,6,Sun,Outbound Commuter,OO,200.65,12,13
8085,4002,4002,6,Sun,Outbound Commuter,OO,188.46,17,18
8150,4002,4002,6,Sun,Short Term Visitor,HW,989.5,11,12
8151,4002,4002,6,Sun,Short Term Visitor,WH,771.74,19,20
8243,4002,4002,6,Sun,Long Term Visitor,OO,1783.52,7,8
8358,4002,4002,6,Sun,Short Term Visitor,HW,718.43,10,11
8484,4002,4002,6,Sun,Short Term Visitor,OO,6242.68,12,13
8643,4002,4002,6,Sun,Short Term Visitor,HH,3895.85,7,8
8644,4002,4002,6,Sun,Short Term Visitor,OO,4956.31,10,11
8645,4002,4002,6,Sun,Short Term Visitor,OW,395.1,12,13
8883,4002,4002,6,Sun,Short Term Visitor,OW,328.59,8,9
8884,4002,4002,6,Sun,Short Term Visitor,WO,292.59,21,22
