Rowno,Origin_Zone,Destination_Zone,Start_Date,Aggregation,Subscriber_Class,Purpose,Count,Start_time,End_time
12,132,190,25,Fri,Home Worker,OH,53.19,0,1
33,51,51,25,Fri,Resident Worker,HH,22.93,0,1
38,70,70,25,Fri,Resident Worker,HH,32.45,0,1
119,208,148,25,Fri,Home Worker,OH,28.4,0,1
132,34,30,25,Fri,Resident Worker,WO,41.28,0,1
133,30,2,25,Fri,Resident Worker,OH,86.69,1,2
139,65,197,25,Fri,Home Worker,OH,24.37,0,1
182,42,41,25,Fri,Resident Worker,HH,73.89,0,1
205,21,187,25,Fri,Outbound Commuter,OO,6.58,0,1
238,106,109,25,Fri,Home Worker,OH,48.64,2,3
262,193,193,25,Fri,Home Worker,HH,17.4,0,1
294,224,137,25,Fri,Home Worker,OH,41.54,1,2
311,161,165,25,Fri,Home Worker,HH,42.06,0,1
325,219,217,25,Fri,Resident Worker,HO,38.24,0,1
326,217,217,25,Fri,Resident Worker,OH,38.24,0,1
346,208,197,25,Fri,Home Worker,OH,32.39,0,1
360,208,72,25,Fri,Resident Worker,OH,52.69,1,2
372,27,27,25,Fri,Resident Worker,OO,74.33,0,1
408,92,3,25,Fri,Home Worker,OH,30.37,2,3
442,209,213,25,Fri,Home Worker,OH,28.31,0,1
457,177,112,25,Fri,Home Worker,OH,27.95,0,1
463,140,110,25,Fri,Resident Worker,HH,52.66,0,1
480,158,87,25,Fri,Resident Worker,OH,23.47,0,1
488,82,112,25,Fri,Home Worker,OH,34.98,3,4
493,19,19,25,Fri,Home Worker,HH,51.95,0,1
518,93,110,25,Fri,Home Worker,OH,42.8,4,5
623,89,106,25,Fri,Resident Worker,OH,37.21,1,2
628,109,111,25,Fri,Home Worker,OH,56.87,0,1
636,177,199,25,Fri,Home Worker,OH,17.96,4,5
638,198,166,25,Fri,Resident Worker,OH,39.78,1,2
655,147,157,25,Fri,Resident Worker,WH,55.51,1,2
659,133,112,25,Fri,Home Worker,OH,35.25,0,1
662,217,219,25,Fri,Resident Worker,HH,30.22,0,1
679,215,197,25,Fri,Home Worker,OH,36.15,3,4
701,189,117,25,Fri,Home Worker,OH,33.09,0,1
719,140,140,25,Fri,Home Worker,HH,29.21,0,1
743,185,199,25,Fri,Home Worker,OH,16.57,1,2
751,205,9,25,Fri,Resident Worker,WH,76.01,4,5
798,35,130,25,Fri,Home Worker,OH,51.69,2,3
822,128,145,25,Fri,Home Worker,OH,40.62,3,4
826,128,125,25,Fri,Resident Worker,HH,29.46,0,1
845,89,30,25,Fri,Resident Worker,OH,28.53,1,2
863,110,193,25,Fri,Home Worker,OO,34.03,0,1
869,133,177,25,Fri,Resident Worker,WH,27.88,1,2
872,112,141,25,Fri,Resident Worker,WO,35.64,0,1
881,33,30,25,Fri,Home Worker,OH,29.88,2,3
899,70,38,25,Fri,Resident Worker,OH,53.59,0,1
906,208,187,25,Fri,Long Term Visitor,OO,37.74,0,1
917,128,74,25,Fri,Resident Worker,OH,37.88,0,1
921,41,139,25,Fri,Home Worker,OH,39.95,1,2
933,53,64,25,Fri,Home Worker,OH,52.11,4,5
1010,3,221,25,Fri,Resident Worker,WH,38.98,0,1
1011,20,13,25,Fri,Resident Worker,OH,24.91,2,3
1022,214,218,25,Fri,Resident Worker,WH,26.83,0,1
1043,18,130,25,Fri,Resident Worker,WH,52.82,0,1
1053,224,216,25,Fri,Home Worker,OH,39.95,4,5
1065,188,212,25,Fri,Home Worker,OH,37.57,1,2
1080,206,209,25,Fri,Resident Worker,OH,53.26,2,3
1081,186,199,25,Fri,Resident Worker,WH,21.37,3,4
1082,100,31,25,Fri,Resident Worker,OH,52.41,1,2
1164,64,64,25,Fri,Resident Worker,HH,57.33,0,1
1177,88,209,25,Fri,Home Worker,OH,59.65,1,2
1188,78,213,25,Fri,Resident Worker,OH,27.29,1,2
1203,3,216,25,Fri,Home Worker,OH,26.03,4,5
1212,180,2,25,Fri,Resident Worker,WH,41.52,0,1
1230,8,30,25,Fri,Home Worker,OH,27.59,2,3
1237,112,192,25,Fri,Home Worker,OH,40.24,1,2
1255,110,198,25,Fri,Resident Worker,OH,20.98,2,3
1261,89,59,25,Fri,Resident Worker,WH,38.37,2,3
1267,141,38,25,Fri,Home Worker,OH,28.04,0,1
1271,4,53,25,Fri,Resident Worker,OH,47.75,0,1
1317,124,118,25,Fri,Resident Worker,OO,54.95,0,1
1328,55,67,25,Fri,Home Worker,HH,36.82,0,1
1360,105,30,25,Fri,Home Worker,OH,31.65,1,2
1363,213,210,25,Fri,Resident Worker,OO,42.05,0,1
1364,210,210,25,Fri,Resident Worker,OO,42.05,0,1
1367,41,41,25,Fri,Resident Worker,HH,78.34,0,1
1370,173,162,25,Fri,Resident Worker,WH,37.91,0,1
1396,3,24,25,Fri,Resident Worker,OH,36.03,2,3
1422,33,3,25,Fri,Resident Worker,WO,39.38,0,1
1423,3,64,25,Fri,Resident Worker,OH,39.38,3,4
1427,198,218,25,Fri,Home Worker,OH,39.39,1,2
1432,177,158,25,Fri,Home Worker,OO,11.14,0,1
1472,63,70,25,Fri,Home Worker,OH,32.92,0,1
1488,103,210,25,Fri,Home Worker,OH,38.54,0,1
1513,132,132,25,Fri,Outbound Commuter,HH,44.3,0,1
1536,154,130,25,Fri,Resident Worker,WH,46.13,3,4
1566,22,74,25,Fri,Home Worker,OH,44.65,3,4
1581,88,154,25,Fri,Home Worker,OH,29.72,1,2
1604,64,13,25,Fri,Resident Worker,WH,45.02,1,2
1614,156,54,25,Fri,Resident Worker,WH,53.22,2,3
1615,132,155,25,Fri,Home Worker,OH,41.12,2,3
1622,208,203,25,Fri,Resident Worker,WH,30.12,1,2
1635,41,88,25,Fri,Resident Worker,WH,33.84,0,1
1637,218,220,25,Fri,Resident Worker,OH,40.76,0,1
1656,211,230,25,Fri,Resident Worker,OH,30.14,0,1
1668,125,19,25,Fri,Home Worker,OH,33.86,0,1
1680,169,177,25,Fri,Resident Worker,OH,38.22,0,1
1700,38,54,25,Fri,Home Worker,OH,51.66,1,2
1720,38,74,25,Fri,Resident Worker,WH,51.13,2,3
1751,67,67,25,Fri,Home Worker,HH,29.81,0,1
