Rowno,Origin_Zone,Destination_Zone,Start_Date,Aggregation,Subscriber_Class,Purpose,Count,Start_time,End_time
64,4002,4002,8,Tue,Long Term Visitor,OO,148.1,0,1
228,4002,4002,8,Tue,Short Term Visitor,HO,139.98,0,1
237,4002,4002,8,Tue,Short Term Visitor,WH,239.57,0,1
245,4002,4002,8,Tue,Short Term Visitor,OO,177.7,0,1
269,4002,4002,8,Tue,Short Term Visitor,HH,477.85,0,1
531,4002,4002,8,Tue,Short Term Visitor,WW,33.93,0,1
534,4002,4002,8,Tue,Short Term Visitor,WH,58.14,3,4
599,4002,4002,8,Tue,Short Term Visitor,OH,467.13,0,1
906,4002,4002,8,Tue,Short Term Visitor,OH,55.12,2,3
985,4002,4002,8,Tue,Short Term Visitor,OH,133.57,3,4
999,4002,4002,8,Tue,Short Term Visitor,WH,22.44,2,3
1136,4002,4002,8,Tue,Inbound Commuter,WH,60.31,2,3
1186,4002,4002,8,Tue,Short Term Visitor,OH,119.86,4,5
1429,4002,4002,8,Tue,Outbound Commuter,WW,30.64,0,1
1477,4002,4002,8,Tue,Short Term Visitor,OH,72.91,1,2
1530,4002,4002,8,Tue,Inbound Commuter,OH,38.02,0,1
1706,4002,4002,8,Tue,Short Term Visitor,WH,31.22,1,2
1950,4002,4002,8,Tue,Short Term Visitor,HH,6168.92,9,10
2149,4002,4002,8,Tue,Short Term Visitor,HH,6907.81,8,9
2174,4002,4002,8,Tue,Short Term Visitor,HO,3178.72,10,11
2191,4002,4002,8,Tue,Long Term Visitor,OO,6498.34,10,11
2192,4002,4002,8,Tue,Long Term Visitor,OO,5269.22,14,15
2212,4002,4002,8,Tue,Long Term Visitor,HH,225.94,17,18
2254,4002,4002,8,Tue,Long Term Visitor,OO,7390.16,11,12
2279,4002,4002,8,Tue,Long Term Visitor,OO,6362.89,9,10
2291,4002,4002,8,Tue,Long Term Visitor,OO,4977.46,8,9
2498,4002,4002,8,Tue,Short Term Visitor,HH,4533.54,6,7
2527,4002,4002,8,Tue,Short Term Visitor,HO,2680.13,15,16
2528,4002,4002,8,Tue,Short Term Visitor,OH,4571.31,15,16
