Rowno,Origin_Zone,Destination_Zone,Start_Date,Aggregation,Subscriber_Class,Purpose,Count,Start_time,End_time
147,4002,4002,19,Sat,Long Term Visitor,OO,1018.48,0,1
171,4002,4002,19,Sat,Short Term Visitor,HH,1065.18,0,1
176,4002,4002,19,Sat,Short Term Visitor,OH,1037.42,0,1
186,4002,4002,19,Sat,Short Term Visitor,OH,457.51,1,2
243,4002,4002,19,Sat,Short Term Visitor,OH,182.76,3,4
282,4002,4002,19,Sat,Short Term Visitor,WO,111.21,0,1
426,4002,4002,19,Sat,Short Term Visitor,OH,93.0,4,5
483,4002,4002,19,Sat,Short Term Visitor,WH,31.73,2,3
527,4002,4002,19,Sat,Short Term Visitor,OH,218.35,2,3
542,4002,4002,19,Sat,Outbound Commuter,HH,51.98,0,1
659,4002,4002,19,Sat,Short Term Visitor,OO,120.09,0,1
864,4002,4002,19,Sat,Short Term Visitor,HO,215.34,0,1
923,4002,4002,19,Sat,Short Term Visitor,WH,288.08,0,1
1317,4002,4002,19,Sat,Short Term Visitor,WH,44.34,4,5
1460,4002,4002,19,Sat,Short Term Visitor,WH,25.57,3,4
1900,4002,4002,19,Sat,Short Term Visitor,WH,131.57,1,2
2464,4002,4002,19,Sat,Long Term Visitor,HO,21.47,0,1
2478,4002,4002,19,Sat,Short Term Visitor,WW,15.58,0,1
2536,4002,4002,19,Sat,Long Term Visitor,OH,71.58,0,1
2906,4002,4002,19,Sat,Inbound Commuter,OO,45.15,0,1
3111,4002,4002,19,Sat,Long Term Visitor,OH,48.72,2,3
3510,4002,4002,19,Sat,Short Term Visitor,HH,6787.45,11,12
3554,4002,4002,19,Sat,Short Term Visitor,HH,2411.81,6,7
3555,4002,4002,19,Sat,Short Term Visitor,HH,5946.92,12,13
3556,4002,4002,19,Sat,Short Term Visitor,HH,4288.39,14,15
3557,4002,4002,19,Sat,Short Term Visitor,HH,4659.9,15,16
3558,4002,4002,19,Sat,Short Term Visitor,HH,4784.09,17,18
3559,4002,4002,19,Sat,Short Term Visitor,HH,2019.86,22,23
3676,4002,4002,19,Sat,Long Term Visitor,OO,6116.09,18,19
3754,4002,4002,19,Sat,Short Term Visitor,HO,2547.7,7,8
3755,4002,4002,19,Sat,Short Term Visitor,OO,1382.35,7,8
3756,4002,4002,19,Sat,Short Term Visitor,OH,4127.44,20,21
3791,4002,4002,19,Sat,Long Term Visitor,OO,9988.34,13,14
3855,4002,4002,19,Sat,Long Term Visitor,OO,7643.62,15,16
3905,4002,4002,19,Sat,Short Term Visitor,HO,919.67,5,6
3906,4002,4002,19,Sat,Short Term Visitor,OH,423.32,8,9
3907,4002,4002,19,Sat,Short Term Visitor,HO,4595.4,10,11
3908,4002,4002,19,Sat,Short Term Visitor,OH,2840.59,11,12
3945,4002,4002,19,Sat,Long Term Visitor,OO,6429.74,16,17
3976,4002,4002,19,Sat,Short Term Visitor,HH,3624.19,18,19
4000,4002,4002,19,Sat,Long Term Visitor,OO,7100.85,17,18
4032,4002,4002,19,Sat,Short Term Visitor,HO,2149.84,6,7
4033,4002,4002,19,Sat,Short Term Visitor,OH,808.56,9,10
4056,4002,4002,19,Sat,Short Term Visitor,HH,5849.82,8,9
4168,4002,4002,19,Sat,Short Term Visitor,OO,700.17,5,6
4169,4002,4002,19,Sat,Short Term Visitor,OO,5952.76,11,12
4315,4002,4002,19,Sat,Short Term Visitor,OH,3354.84,15,16
4407,4002,4002,19,Sat,Short Term Visitor,HH,7177.59,10,11
4807,4002,4002,19,Sat,Short Term Visitor,HH,2329.67,5,6
4808,4002,4002,19,Sat,Short Term Visitor,HH,3463.83,19,20
4882,4002,4002,19,Sat,Long Term Visitor,OO,10595.94,12,13
4981,4002,4002,19,Sat,Long Term Visitor,OO,12800.39,11,12
