Rowno,Origin_Zone,Destination_Zone,Start_Date,Aggregation,Subscriber_Class,Purpose,Count,Start_time,End_time
67,203,116,23,Wed,Home Worker,OH,36.85,0,1
78,141,141,23,Wed,Home Worker,HH,36.47,0,1
108,65,197,23,Wed,Home Worker,OH,24.37,0,1
119,75,50,23,Wed,Resident Worker,OO,45.47,0,1
122,216,18,23,Wed,Home Worker,OH,27.97,4,5
138,64,9,23,Wed,Home Worker,OH,70.44,0,1
140,27,17,23,Wed,Resident Worker,OH,34.87,0,1
161,30,75,23,Wed,Home Worker,OH,41.69,3,4
165,118,149,23,Wed,Resident Worker,WH,36.29,1,2
170,89,150,23,Wed,Long Term Visitor,WH,33.72,0,1
181,49,226,23,Wed,Resident Worker,WH,26.51,0,1
195,219,217,23,Wed,Home Worker,OH,69.63,2,3
206,12,217,23,Wed,Resident Worker,OH,30.48,0,1
218,12,219,23,Wed,Resident Worker,OH,28.5,0,1
236,42,3,23,Wed,Resident Worker,WH,35.47,0,1
247,119,153,23,Wed,Home Worker,OH,40.49,0,1
249,214,217,23,Wed,Home Worker,OH,33.8,0,1
268,18,18,23,Wed,Home Worker,HH,20.57,0,1
294,126,86,23,Wed,Home Worker,OH,45.84,1,2
297,26,44,23,Wed,Resident Worker,WH,61.56,0,1
305,102,99,23,Wed,Resident Worker,WH,35.65,0,1
345,213,82,23,Wed,Resident Worker,WH,43.92,2,3
349,214,214,23,Wed,Resident Worker,HH,42.08,0,1
354,64,67,23,Wed,Resident Worker,OH,27.72,0,1
378,213,213,23,Wed,Home Worker,HH,18.9,0,1
426,67,43,23,Wed,Resident Worker,WH,128.99,0,1
444,177,124,23,Wed,Home Worker,OH,54.61,4,5
464,131,131,23,Wed,Resident Worker,HH,62.1,0,1
468,213,206,23,Wed,Home Worker,HH,31.38,0,1
501,38,227,23,Wed,Home Worker,OH,36.78,1,2
514,223,95,23,Wed,Resident Worker,HH,63.11,0,1
545,55,135,23,Wed,Resident Worker,OH,72.99,1,2
550,41,40,23,Wed,Resident Worker,HH,65.34,0,1
551,182,192,23,Wed,Resident Worker,WH,27.88,0,1
575,177,193,23,Wed,Home Worker,OH,18.65,2,3
601,199,209,23,Wed,Resident Worker,OH,48.64,0,1
602,189,117,23,Wed,Home Worker,OH,33.09,0,1
616,76,76,23,Wed,Home Worker,OO,32.25,0,1
617,76,82,23,Wed,Home Worker,OH,32.25,1,2
632,64,229,23,Wed,Resident Worker,WH,29.07,1,2
642,124,111,23,Wed,Home Worker,OH,40.54,1,2
728,214,213,23,Wed,Resident Worker,OH,15.69,0,1
736,133,177,23,Wed,Resident Worker,WH,27.88,3,4
741,53,218,23,Wed,Resident Worker,OH,23.9,1,2
743,181,206,23,Wed,Home Worker,OH,31.31,1,2
753,90,64,23,Wed,Resident Worker,OH,53.59,0,1
775,53,64,23,Wed,Home Worker,OH,52.11,3,4
781,35,41,23,Wed,Home Worker,OH,54.89,0,1
787,192,209,23,Wed,Resident Worker,OH,55.76,0,1
819,150,147,23,Wed,Home Worker,OH,42.53,2,3
827,36,38,23,Wed,Resident Worker,HH,54.14,0,1
833,6,214,23,Wed,Home Worker,OH,47.77,3,4
858,136,136,23,Wed,Home Worker,HH,47.8,0,1
868,92,216,23,Wed,Home Worker,OH,39.95,0,1
888,209,209,23,Wed,Resident Worker,HH,53.26,0,1
897,82,82,23,Wed,Resident Worker,HH,47.33,0,1
901,40,3,23,Wed,Resident Worker,WH,31.58,0,1
917,185,213,23,Wed,Home Worker,OH,26.05,0,1
963,216,219,23,Wed,Resident Worker,OH,37.61,1,2
967,61,63,23,Wed,Home Worker,HH,35.48,0,1
972,55,56,23,Wed,Home Worker,HH,39.54,0,1
973,99,149,23,Wed,Home Worker,OH,35.68,0,1
986,188,218,23,Wed,Home Worker,OH,34.22,0,1
987,47,229,23,Wed,Resident Worker,WH,40.08,4,5
1009,178,2,23,Wed,Resident Worker,WH,41.52,0,1
1010,174,93,23,Wed,Resident Worker,WH,28.98,2,3
1019,61,72,23,Wed,Resident Worker,OO,55.1,0,1
1037,111,141,23,Wed,Home Worker,OO,28.04,0,1
1038,141,38,23,Wed,Home Worker,OH,28.04,2,3
1055,218,214,23,Wed,Home Worker,OH,46.49,0,1
1077,124,118,23,Wed,Resident Worker,OO,54.95,0,1
1119,66,30,23,Wed,Resident Worker,OH,29.27,0,1
1131,53,164,23,Wed,Resident Worker,WH,46.22,0,1
1142,77,77,23,Wed,Resident Worker,OO,31.26,0,1
1146,193,203,23,Wed,Home Worker,OH,20.97,0,1
1173,5,33,23,Wed,Resident Worker,HH,41.13,0,1
1195,110,25,23,Wed,Resident Worker,WH,71.45,2,3
1219,224,216,23,Wed,Home Worker,OH,35.39,2,3
1244,19,19,23,Wed,Outbound Commuter,HH,41.13,0,1
1264,163,40,23,Wed,Resident Worker,OH,35.96,0,1
1285,229,53,23,Wed,Resident Worker,OH,50.12,1,2
1290,97,176,23,Wed,Home Worker,OH,78.84,4,5
1296,159,105,23,Wed,Resident Worker,WH,59.99,0,1
1300,201,201,23,Wed,Home Worker,HH,59.38,0,1
1309,27,18,23,Wed,Home Worker,OH,30.19,0,1
1317,149,54,23,Wed,Resident Worker,WH,53.22,1,2
1388,208,112,23,Wed,Home Worker,HO,48.7,0,1
1389,112,208,23,Wed,Home Worker,OH,48.7,1,2
1398,93,41,23,Wed,Home Worker,OH,75.6,0,1
1402,117,176,23,Wed,Home Worker,OH,70.64,1,2
1419,214,213,23,Wed,Resident Worker,HO,45.17,0,1
1420,213,214,23,Wed,Resident Worker,OH,45.17,0,1
1463,225,53,23,Wed,Resident Worker,WH,56.9,0,1
